path,lane,rows,sha256,result,reason
data/openf1_weather.csv,weather,6233,8b9fbdc6c5a0e23ba3317477935c3b2c614a6bf52238582d176d1b8b733d440e,pass,evidence_bearing
data/openf1_race_control.csv,race_control,3080,1fb68543dae4bb73789d344764ee83222cdac5e8356e23ac1c2a3a0b7bac8509,pass,evidence_bearing
data/openf1_intervals.csv,intervals,152951,e71a92077c15ae3cf7c5d7e7ccb4a73b523583ba11f5aa815fd8652b2919388b,pass,evidence_bearing
data/openf1_position.csv,position,23150,3453c1b3e9a07e5ac1dbdc679a473e295dee64ae06b71b86274f73765c7bd130,pass,evidence_bearing
data/openf1_stints.csv,stints,3479,d5c83f685a4545a35ee5c8acd70a7b4fe47dcd51c3d99e6f545132c180445653,pass,evidence_bearing
data/openf1_pit.csv,pit,236,1a7b4cf835c514d2977a9a8cd56259c548f5c33ad6791c7a8c4a062ea916bee8,pass,evidence_bearing
data/openf1_starting_grid.csv,starting_grid,198,fec21cd408f67d5f6fde9dd341504ea9a781ab91323c319c815df1e9d2ae9e91,pass,evidence_bearing
data/openf1_drivers.csv,drivers,874,b10968455a20948505e18c7572acf4c8e724ff47d6577e6527f012d900861974,pass,evidence_bearing
data/openf1_team_radio.csv,team_radio,367,bb160ea28f5dad7863a05f35f68f695f5e4515449610c24f0e2e05e09dbe14b9,pass,evidence_bearing
